analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,8,70.069500
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,9,70.883100
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,10,70.581900
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,11,71.147100
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,12,71.000700
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,13,70.613500
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,14,70.274100
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,15,70.781600
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,16,70.536300
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,17,70.956200
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,18,71.355900
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,19,70.264400
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,20,70.717300
times,lorenz96_20,tsit5,adaptive,none,none,nan,524288,20,0,257.591300
times,lorenz96_20,tsit5,adaptive,none,none,nan,524288,20,1,257.204900
times,lorenz96_20,tsit5,adaptive,none,none,nan,524288,20,2,257.297600
times,lorenz96_20,tsit5,adaptive,none,none,nan,524288,20,3,256.704800
times,lorenz96_20,tsit5,adaptive,none,none,nan,524288,20,4,257.290500
times,lorenz96_20,tsit5,adaptive,none,none,nan,524288,20,5,255.509100
times,lorenz96_20,tsit5,adaptive,none,none,nan,524288,20,6,257.142800
times,lorenz96_20,tsit5,adaptive,none,none,nan,524288,20,7,257.080500
times,lorenz96_20,tsit5,adaptive,none,none,nan,524288,20,8,257.408400
times,lorenz96_20,tsit5,adaptive,none,none,nan,524288,20,9,255.444500
times,lorenz96_20,tsit5,adaptive,none,none,nan,524288,20,10,257.018600
times,lorenz96_20,tsit5,adaptive,both,none,nan,524288,20,0,288.896700
times,lorenz96_20,tsit5,adaptive,both,none,nan,524288,20,1,275.173200
times,lorenz96_20,tsit5,adaptive,both,none,nan,524288,20,2,275.857100
times,lorenz96_20,tsit5,adaptive,both,none,nan,524288,20,3,276.352100
times,lorenz96_20,tsit5,adaptive,both,none,nan,524288,20,4,276.724400
times,lorenz96_20,tsit5,adaptive,both,none,nan,524288,20,5,277.749000
times,lorenz96_20,tsit5,adaptive,both,none,nan,524288,20,6,279.536700
times,lorenz96_20,tsit5,adaptive,both,none,nan,524288,20,7,277.376700
times,lorenz96_20,tsit5,adaptive,both,none,nan,524288,20,8,276.584400
times,lorenz96_20,tsit5,adaptive,both,none,nan,524288,20,9,274.740900
