traj,x,y,z
686,0.193821996,-0.192943394,9.6598444
687,0.181705564,-0.203593656,9.65487385
688,0.169589803,-0.214301407,9.64994907
689,0.157461077,-0.225084856,9.64507675
690,0.145317361,-0.235945612,9.64026165
691,0.133167118,-0.24687317,9.63549805
692,0.120997511,-0.257881939,9.63078594
693,0.10882508,-0.268954486,9.62613106
694,0.0966345072,-0.28010577,9.62152481
695,0.0844333246,-0.291329324,9.61697865
696,0.0722182244,-0.302628666,9.6124897
697,0.059983898,-0.314007819,9.60804653
698,0.0477341823,-0.325463921,9.60365963
699,0.0354706198,-0.336994797,9.59933376
700,0.0231903698,-0.348601669,9.59505844
701,0.010890469,-0.360290438,9.59084511
702,-0.00142502831,-0.372055084,9.58668041
703,-0.013760807,-0.383901209,9.58258247
704,-0.0261102598,-0.395820737,9.57853317
705,-0.0384807922,-0.407822371,9.57454205
706,-0.0508477762,-0.419870049,9.5705862
707,-0.0632850081,-0.432073444,9.56673336
708,-0.0756892636,-0.444281429,9.56289768
709,-0.0881486312,-0.456617743,9.55914402
710,-0.100624412,-0.46903196,9.55544758
711,-0.113126732,-0.481530666,9.55180168
712,-0.125645638,-0.494107574,9.54822826
713,-0.138198152,-0.506778955,9.54470539
714,-0.150768459,-0.519527495,9.54124641
715,-0.163365275,-0.532363534,9.53784657
716,-0.175987557,-0.545286179,9.53451157
717,-0.188640639,-0.558301032,9.53123379
718,-0.20131214,-0.571393669,9.52802277
719,-0.214014724,-0.584578812,9.52487373
720,-0.226748094,-0.597855091,9.52178001
721,-0.239504531,-0.611214221,9.5187521
722,-0.252292067,-0.624667048,9.51579762
723,-0.265104115,-0.638202131,9.51288986
724,-0.277958125,-0.65184325,9.51006031
725,-0.290832072,-0.665561914,9.50728893
726,-0.303738743,-0.679375529,9.50458813
727,-0.316677153,-0.693280697,9.50194645
728,-0.329646736,-0.707277298,9.49937057
729,-0.342649549,-0.721368015,9.49686337
730,-0.355686218,-0.735552788,9.49441814
731,-0.3687509,-0.749826014,9.4920435
732,-0.381857306,-0.764202595,9.48974323
733,-0.39499256,-0.778667688,9.48750496
734,-0.40816167,-0.7932266,9.48533249
735,-0.421371847,-0.80788815,9.48323345
736,-0.434611529,-0.822638273,9.48119926
737,-0.447893173,-0.837492704,9.47924328
738,-0.461208344,-0.852438986,9.47734642
739,-0.47456044,-0.867483675,9.47552299
740,-0.487946719,-0.882621944,9.473773
741,-0.501377642,-0.897866726,9.47209167
742,-0.514839709,-0.91320163,9.47048759
743,-0.528348446,-0.928645372,9.4689579
744,-0.541896582,-0.944188237,9.4674921
745,-0.555482864,-0.959829509,9.46610641
746,-0.569104791,-0.975565791,9.46479702
747,-0.582771003,-0.991407752,9.4635601
748,-0.596480072,-1.00735271,9.46239281
749,-0.610232592,-1.02340198,9.46130562
750,-0.62402004,-1.03954482,9.46029377
751,-0.63785553,-1.05579734,9.45936108
752,-0.651728868,-1.07214689,9.45850277
753,-0.665648699,-1.08860421,9.45772648
754,-0.679615617,-1.1051687,9.45702076
755,-0.693624139,-1.12183416,9.45639515
756,-0.707675219,-1.13860369,9.45586109
757,-0.721774876,-1.15548193,9.45539761
758,-0.735915422,-1.17245984,9.45501232
759,-0.750111461,-1.18955564,9.45470715
760,-0.764339507,-1.20674086,9.45449257
761,-0.778628707,-1.22404993,9.45435143
762,-0.792956173,-1.24145555,9.45429707
763,-0.80733335,-1.25897181,9.45433331
764,-0.821756661,-1.27659237,9.45443153
765,-0.836232781,-1.29432845,9.45463562
766,-0.850753903,-1.31216812,9.45491409
767,-0.86532408,-1.33011723,9.45528698
768,-0.879948616,-1.34818137,9.45573902
769,-0.894619763,-1.36635149,9.4562788
770,-0.909343541,-1.38463497,9.45691299
771,-0.924108982,-1.40301776,9.45763111
772,-0.938935578,-1.42152393,9.45843887
773,-0.953807712,-1.44013345,9.45933151
774,-0.968736172,-1.45886099,9.46031761
775,-0.983714104,-1.47769737,9.46140194
776,-0.99874866,-1.49664974,9.46256733
777,-1.01383197,-1.51570988,9.46382809
778,-1.02897096,-1.53488612,9.46518421
779,-1.04415953,-1.55417097,9.46662903
780,-1.05940795,-1.57357633,9.46816635
781,-1.07470345,-1.59308767,9.46980762
782,-1.0900594,-1.6127187,9.47154045
783,-1.10546851,-1.63246417,9.47337723
784,-1.12092817,-1.65231574,9.47529793
785,-1.13645005,-1.67229104,9.47732067
786,-1.15202188,-1.69237518,9.4794445
787,-1.16765523,-1.71257913,9.48167038
788,-1.18334413,-1.73289728,9.48398495
789,-1.19909,-1.7533313,9.48640633
790,-1.21489739,-1.7738862,9.48893929
791,-1.23075366,-1.79454756,9.49156189
792,-1.24666977,-1.81532717,9.49428749
793,-1.2626493,-1.83623028,9.49712467
794,-1.27868164,-1.85724413,9.5000515
795,-1.29477763,-1.87838113,9.50308895
796,-1.31093001,-1.89963174,9.50624752
797,-1.32714128,-1.92099953,9.50949955
798,-1.34341133,-1.94248462,9.51286125
799,-1.3597405,-1.96408641,9.51633263
800,-1.37613153,-1.98580885,9.519907
801,-1.39258742,-2.00765491,9.52360153
802,-1.40909612,-2.02960992,9.52739525
803,-1.42566776,-2.05168629,9.53130436
804,-1.4423008,-2.07388091,9.53532887
805,-1.45899582,-2.09619594,9.539464
806,-1.47575355,-2.11863089,9.54371071
807,-1.49257374,-2.14118552,9.5480814
808,-1.5094558,-2.16385913,9.55256462
809,-1.52639925,-2.18665147,9.55715656
810,-1.54340255,-2.20955992,9.56186676
811,-1.56047451,-2.23259473,9.56669998
812,-1.57760465,-2.25574183,9.57165337
813,-1.59479594,-2.27900791,9.57671452
814,-1.61205733,-2.3024013,9.58190823
815,-1.62937939,-2.32591081,9.58722305
816,-1.64676285,-2.34953666,9.59265518
817,-1.66421664,-2.37329078,9.59821033
818,-1.68172717,-2.39715481,9.60388756
819,-1.69930935,-2.42114854,9.60969353
820,-1.71694827,-2.44525075,9.61563206
821,-1.73466015,-2.46948409,9.62168789
822,-1.75243533,-2.49383593,9.62787247
823,-1.77026594,-2.5182941,9.63418865
824,-1.78817272,-2.54288626,9.64063168
825,-1.80614018,-2.56759262,9.6472044
826,-1.82417297,-2.59241772,9.65390778
827,-1.84227514,-2.61736703,9.66074848
828,-1.86043751,-2.64242887,9.66771412
829,-1.87867248,-2.6676178,9.67482185
830,-1.8969748,-2.69292855,9.6820612
831,-1.91533494,-2.71834755,9.68943501
832,-1.93377149,-2.74389887,9.69694328
833,-1.95226884,-2.76956129,9.70459175
834,-1.97083199,-2.79534125,9.71238232
835,-1.98946273,-2.82124138,9.72030735
836,-2.00816154,-2.84726167,9.72837543
837,-2.02692437,-2.87339616,9.73658276
838,-2.04576468,-2.89966273,9.74493885
839,-2.06466269,-2.92603564,9.75342655
840,-2.08362508,-2.95252156,9.76206684
841,-2.10266161,-2.97913456,9.7708559
842,-2.12176442,-3.00586367,9.7797842
843,-2.14093423,-3.03270936,9.78886032
844,-2.16017318,-3.0596745,9.79808521
845,-2.17947316,-3.08674693,9.80745506
846,-2.19884992,-3.11394787,9.81698608
847,-2.21828675,-3.14125609,9.82665539
848,-2.23779607,-3.16868496,9.83648682
849,-2.25737143,-3.19622755,9.84647083
850,-2.27701092,-3.22388172,9.85659409
851,-2.29672527,-3.25165844,9.866889
852,-2.31650782,-3.27955127,9.87733746
853,-2.33635473,-3.30755305,9.88794041
854,-2.35626864,-3.33566427,9.89870262
855,-2.37624884,-3.36389017,9.90962124
856,-2.39630079,-3.39223409,9.92070007
857,-2.41641593,-3.42068481,9.93194103
858,-2.43660879,-3.44926095,9.94334507
859,-2.45686102,-3.47793746,9.95491123
860,-2.47718453,-3.50673008,9.96663952
861,-2.49757028,-3.53562617,9.97852898
862,-2.51803207,-3.56464314,9.99059105
863,-2.53855944,-3.59376931,10.0028172
864,-2.55915022,-3.62299728,10.015214
865,-2.57980633,-3.65233183,10.0277777
866,-2.60053253,-3.68177891,10.0405083
867,-2.62132668,-3.71133494,10.0534096
868,-2.6421926,-3.74100375,10.0664864
869,-2.66312218,-3.77077341,10.0797424
870,-2.68412185,-3.80065441,10.0931644
871,-2.70518851,-3.8306396,10.1067705
872,-2.72631073,-3.86071682,10.120532
873,-2.74751091,-3.89091134,10.1344881
874,-2.76877713,-3.92120957,10.1486197
875,-2.79010296,-3.95160055,10.16292
876,-2.81150508,-3.98210812,10.1774187
877,-2.83296251,-4.01270294,10.1920786
878,-2.85449934,-4.04341555,10.2069387
879,-2.87608266,-4.07420206,10.221962
880,-2.89775133,-4.10511541,10.2371836
881,-2.9194746,-4.13611221,10.2525816
882,-2.94126225,-4.16720343,10.2681675
883,-2.96311998,-4.19840384,10.2839384
884,-2.98504043,-4.22969294,10.2999048
885,-3.00702691,-4.26107883,10.3160524
886,-3.02907681,-4.2925601,10.3323927
887,-3.05119133,-4.32413435,10.3489208
888,-3.07336807,-4.35579872,10.3656416
889,-3.09561062,-4.38755798,10.3825607
890,-3.11791253,-4.41940212,10.3996677
891,-3.14028287,-4.45134401,10.4169617
892,-3.16272235,-4.48337936,10.4344683
893,-3.18522215,-4.51549959,10.4521685
894,-3.20777416,-4.54769516,10.4700527
895,-3.23040199,-4.57998991,10.4881525
896,-3.25308013,-4.61235714,10.5064402
897,-3.27582335,-4.6448164,10.5249243
898,-3.29862857,-4.67735577,10.5436153
899,-3.32150149,-4.70998716,10.5625067
900,-3.34442878,-4.74269056,10.5816059
901,-3.36741638,-4.77547598,10.6008968
902,-3.39046097,-4.8083353,10.6204004
903,-3.41357851,-4.84128857,10.6401157
904,-3.43674111,-4.87430048,10.6600246
905,-3.45996952,-4.90739584,10.68015
906,-3.48325181,-4.94056082,10.700469
907,-3.50660133,-4.97380877,10.7210188
908,-3.53000617,-5.00712585,10.741766
909,-3.55345726,-5.04050016,10.7627201
910,-3.57697487,-5.07395601,10.7838888
911,-3.60055542,-5.10748577,10.8052769
912,-3.62418938,-5.14108038,10.8268747
913,-3.64787006,-5.17472935,10.8486757
914,-3.67161036,-5.20844746,10.8706989
915,-3.69540644,-5.24222946,10.8929386
916,-3.71925855,-5.27607536,10.9153938
917,-3.74316716,-5.30998373,10.9380741
918,-3.76712036,-5.34394264,10.9609528
919,-3.79113531,-5.3779664,10.9840631
920,-3.81519938,-5.41204357,11.0073872
921,-3.83932066,-5.44618034,11.030941
922,-3.86348653,-5.48036432,11.0547028
923,-3.88770604,-5.51460266,11.0786877
924,-3.91197348,-5.54888725,11.1028929
925,-3.93629432,-5.58322573,11.127326
926,-3.96066308,-5.61760759,11.1519833
927,-3.9850862,-5.65204382,11.1768656
928,-4.009552,-5.68651867,11.2019615
929,-4.03407383,-5.72104406,11.2272959
930,-4.05863905,-5.7556057,11.2528543
931,-4.08323765,-5.79019117,11.2786207
932,-4.10790253,-5.82484007,11.3046408
933,-4.13260508,-5.85951233,11.3308811
934,-4.15735483,-5.89422655,11.3573437
935,-4.18215513,-5.9289813,11.3840351
936,-4.20698643,-5.96374989,11.4109545
937,-4.23186064,-5.99854994,11.438097
938,-4.25678301,-6.03338432,11.465477
939,-4.28174829,-6.06824541,11.4930925
940,-4.30675411,-6.10312986,11.520937
941,-4.33179951,-6.13803911,11.5490093
942,-4.35688972,-6.17297411,11.5773191
943,-4.38200998,-6.20791626,11.6058531
944,-4.40717506,-6.24288511,11.6346264
945,-4.43238258,-6.27787638,11.6636353
946,-4.45761919,-6.31287146,11.6928654
947,-4.48289394,-6.34788084,11.722332
948,-4.50821161,-6.38291025,11.7520409
949,-4.53355789,-6.41793633,11.7819805
950,-4.55892992,-6.45296431,11.8121395
951,-4.58435202,-6.48801374,11.842557
952,-4.60979795,-6.52305794,11.8731995
953,-4.63528156,-6.55810928,11.9040794
954,-4.66079807,-6.59316158,11.9351978
955,-4.68634081,-6.62820482,11.9665499
956,-4.71191216,-6.66324377,11.9981394
957,-4.73751354,-6.6982789,12.029954
958,-4.76314592,-6.73330927,12.0620108
959,-4.78880501,-6.76832438,12.0943108
960,-4.81448984,-6.80332851,12.1268473
961,-4.84020042,-6.83831978,12.1596127
962,-4.86594009,-6.87329912,12.1926184
963,-4.8916955,-6.90824795,12.2258606
964,-4.91748714,-6.94319296,12.259346
965,-4.94329071,-6.97810221,12.2930593
966,-4.96912241,-7.01299906,12.3270102
967,-4.99496937,-7.04785728,12.3611956
968,-5.02083445,-7.08268929,12.3956165
969,-5.04673052,-7.11750031,12.4302902
970,-5.07263708,-7.15227556,12.4651804
971,-5.09856272,-7.18701553,12.5003119
972,-5.12451077,-7.22172499,12.5356941
973,-5.1504674,-7.25638676,12.5712976
974,-5.17643738,-7.291008,12.6071386
975,-5.20242119,-7.32558441,12.6432142
976,-5.22841597,-7.36011457,12.6795177
977,-5.2544322,-7.39460897,12.7160702
978,-5.28046036,-7.42905521,12.7528553
979,-5.3064909,-7.46343946,12.7898712
980,-5.33252335,-7.49776316,12.8271065
981,-5.35858011,-7.53204918,12.8645945
982,-5.38463497,-7.56626701,12.9023075
983,-5.4107008,-7.60042763,12.9402628
984,-5.43676853,-7.63452673,12.9784336
985,-5.46284723,-7.6685648,13.0168591
986,-5.48892212,-7.70252895,13.0554953
987,-5.51499987,-7.73642588,13.0943642
988,-5.54107523,-7.77024698,13.1334572
989,-5.5671711,-7.80401516,13.1728191
990,-5.59324646,-7.83768892,13.2123652
991,-5.61932945,-7.87129402,13.252161
992,-5.64540482,-7.9048152,13.2921715
993,-5.67148495,-7.93826294,13.3324289
994,-5.6975503,-7.97161388,13.3728943
995,-5.72361803,-8.0048914,13.4135885
996,-5.74967098,-8.03806782,13.454504
997,-5.77572489,-8.07116318,13.495657
998,-5.80177212,-8.10416603,13.5370321
999,-5.82779932,-8.13706589,13.578618
1000,-5.85382318,-8.1698761,13.6204281
1001,-5.87982082,-8.20256996,13.662446
1002,-5.90582132,-8.23517895,13.7047014
1003,-5.93181086,-8.2676878,13.74718
1004,-5.95778131,-8.30008698,13.7898703
1005,-5.98373699,-8.33237934,13.8327808
1006,-6.00966501,-8.36454868,13.8758917
1007,-6.03558683,-8.39661789,13.9192314
1008,-6.06148386,-8.42856693,13.9627771
1009,-6.0873642,-8.46040249,14.0065451
1010,-6.11322641,-8.49212456,14.050518
1011,-6.13906813,-8.52372551,14.0947151
1012,-6.16486883,-8.55518436,14.1390915
1013,-6.19065905,-8.5865345,14.1836929
1014,-6.21642113,-8.61775494,14.2284975
1015,-6.24215174,-8.64883995,14.2734966
1016,-6.26786661,-8.67980289,14.3187313
1017,-6.29353762,-8.71061707,14.3641376
1018,-6.31919575,-8.74131393,14.4097691
1019,-6.34481335,-8.77186298,14.4555902
1020,-6.37039423,-8.80226707,14.5015984
1021,-6.39594793,-8.83253384,14.5478182
1022,-6.42146778,-8.86265469,14.5942326
1023,-6.44694614,-8.89263058,14.6408253
