traj,x,y,z
263,4.202922821044922,4.917011260986328,2.9891855716705322
264,4.2407331466674805,4.9547014236450195,3.045769214630127
265,4.2784929275512695,4.992038726806641,3.1030080318450928
266,4.316192626953125,5.029008865356445,3.1608986854553223
267,4.353824615478516,5.065597057342529,3.2194347381591797
268,4.391378402709961,5.1017842292785645,3.278610944747925
269,4.428843975067139,5.137557029724121,3.3384220600128174
270,4.466211795806885,5.172897815704346,3.3988595008850098
271,4.503472805023193,5.207791328430176,3.459916591644287
272,4.5406174659729,5.242221832275391,3.521587610244751
273,4.577633380889893,5.276172161102295,3.583860397338867
274,4.614513874053955,5.309627532958984,3.646730422973633
275,4.651247024536133,5.34257173538208,3.7101879119873047
276,4.687824726104736,5.374990463256836,3.7742252349853516
277,4.724233627319336,5.406866073608398,3.8388261795043945
278,4.760465621948242,5.4381842613220215,3.9039852619171143
279,4.796512126922607,5.468930721282959,3.969693183898926
280,4.8323588371276855,5.499088764190674,4.035935401916504
281,4.868000030517578,5.528645038604736,4.102701663970947
282,4.903421878814697,5.557583808898926,4.169979095458984
283,4.938615322113037,5.5858917236328125,4.237754821777344
284,4.973572254180908,5.613553047180176,4.3060197830200195
285,5.0082783699035645,5.640554428100586,4.374754428863525
286,5.042726993560791,5.666884899139404,4.443950176239014
287,5.076905250549316,5.6925272941589355,4.513589382171631
288,5.110805988311768,5.717471122741699,4.583659648895264
289,5.144416809082031,5.741701602935791,4.654144763946533
290,5.17772912979126,5.765209674835205,4.72503137588501
291,5.210731506347656,5.787979602813721,4.796300888061523
292,5.243414402008057,5.810002326965332,4.867938995361328
293,5.275769233703613,5.831264972686768,4.939929485321045
294,5.307784080505371,5.851758003234863,5.012252330780029
295,5.339451313018799,5.871471405029297,5.084895610809326
296,5.370760440826416,5.890393257141113,5.157837390899658
297,5.401700973510742,5.908514022827148,5.2310614585876465
298,5.432265758514404,5.925826549530029,5.3045525550842285
299,5.462442874908447,5.942320346832275,5.3782877922058105
300,5.492225646972656,5.957988739013672,5.452252388000488
301,5.521602153778076,5.972822666168213,5.52642297744751
302,5.550565242767334,5.986814975738525,5.600783824920654
303,5.579107761383057,5.999960422515869,5.675317764282227
304,5.607217788696289,6.012250900268555,5.750000476837158
305,5.634890556335449,6.023682594299316,5.824818134307861
306,5.662114143371582,6.034247875213623,5.899745464324951
307,5.688881874084473,6.043943405151367,5.974764347076416
308,5.715185642242432,6.052765846252441,6.049853324890137
309,5.741018295288086,6.060710906982422,6.124996662139893
310,5.766371726989746,6.067774772644043,6.20017147064209
311,5.791238307952881,6.073957443237305,6.275354862213135
312,5.81561279296875,6.079254150390625,6.3505330085754395
313,5.839484214782715,6.083664894104004,6.425677299499512
314,5.86284875869751,6.087189674377441,6.500772953033447
315,5.88569974899292,6.089826583862305,6.575798988342285
316,5.908029556274414,6.091577053070068,6.650733470916748
317,5.929833889007568,6.092440605163574,6.725560188293457
318,5.951104164123535,6.0924201011657715,6.800251483917236
319,5.971837043762207,6.091517448425293,6.8747944831848145
320,5.992025852203369,6.08973503112793,6.949164390563965
321,6.011666774749756,6.087075710296631,7.02334451675415
322,6.030754089355469,6.083542823791504,7.097314357757568
323,6.049281597137451,6.079141139984131,7.171051979064941
324,6.0672454833984375,6.0738749504089355,7.244541168212891
325,6.084643363952637,6.067749500274658,7.317759990692139
326,6.10146951675415,6.060770511627197,7.390691757202148
327,6.117720127105713,6.052944183349609,7.463315010070801
328,6.133393287658691,6.044278144836426,7.535614490509033
329,6.148483753204346,6.034777641296387,7.607571125030518
330,6.162989616394043,6.02445125579834,7.679165840148926
331,6.176908016204834,6.013307094573975,7.75037956237793
332,6.190237045288086,6.0013556480407715,7.821196556091309
333,6.20297384262085,5.988603591918945,7.891601085662842
334,6.215116024017334,5.97506046295166,7.961574554443359
335,6.2266621589660645,5.960735321044922,8.03110122680664
336,6.237610816955566,5.945639610290527,8.100166320800781
337,6.24796199798584,5.929786205291748,8.168749809265137
338,6.257713317871094,5.913183212280273,8.236841201782227
339,6.266865253448486,5.895843505859375,8.304422378540039
340,6.275415420532227,5.8777756690979,8.371482849121094
341,6.283365249633789,5.858994960784912,8.438003540039062
342,6.290714740753174,5.839512825012207,8.503974914550781
343,6.297464847564697,5.819342136383057,8.569379806518555
344,6.303614139556885,5.798496246337891,8.634210586547852
345,6.3091654777526855,5.776986598968506,8.698450088500977
346,6.314117431640625,5.754826545715332,8.762088775634766
347,6.3184733390808105,5.732031345367432,8.825115203857422
348,6.322234153747559,5.708613395690918,8.8875150680542
349,6.325401782989502,5.6845879554748535,8.9492826461792
350,6.327978134155273,5.65996789932251,9.010408401489258
351,6.3299641609191895,5.634768009185791,9.07087516784668
352,6.331364631652832,5.609004974365234,9.1306791305542
353,6.332180023193359,5.582690238952637,9.189812660217285
354,6.332413673400879,5.5558390617370605,9.248266220092773
355,6.332069396972656,5.528468608856201,9.306028366088867
356,6.331150054931641,5.500592231750488,9.363094329833984
357,6.329659461975098,5.472225189208984,9.41946029663086
358,6.32759952545166,5.443381309509277,9.475113868713379
359,6.324976444244385,5.414077281951904,9.53005599975586
360,6.321791648864746,5.3843278884887695,9.584273338317871
361,6.318051338195801,5.354146480560303,9.63776683807373
362,6.3137593269348145,5.323551177978516,9.690526008605957
363,6.308919429779053,5.292555332183838,9.742552757263184
364,6.303537368774414,5.261173248291016,9.793838500976562
365,6.2976179122924805,5.229422569274902,9.844383239746094
366,6.291165828704834,5.197316646575928,9.894182205200195
367,6.284185409545898,5.164870262145996,9.943232536315918
368,6.276682376861572,5.132096767425537,9.991533279418945
369,6.26866340637207,5.099014759063721,10.039079666137695
370,6.260133266448975,5.065636157989502,10.085874557495117
371,6.251096725463867,5.031976222991943,10.131912231445312
372,6.241560459136963,4.998048305511475,10.177196502685547
373,6.231531620025635,4.963868618011475,10.221723556518555
374,6.221015453338623,4.9294514656066895,10.265494346618652
375,6.210015773773193,4.894806861877441,10.30850887298584
376,6.198541641235352,4.859952449798584,10.350769996643066
377,6.186598777770996,4.824901580810547,10.3922758102417
378,6.174193859100342,4.789667129516602,10.433029174804688
379,6.161334037780762,4.754264831542969,10.473033905029297
380,6.148022651672363,4.718702793121338,10.512288093566895
381,6.134270668029785,4.682997703552246,10.550795555114746
382,6.120083332061768,4.647163391113281,10.588556289672852
383,6.105466365814209,4.611207962036133,10.625578880310059
384,6.090428352355957,4.575149059295654,10.661861419677734
